|0000|009|0|01082015|31082015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|VIT2011|Kemira Oyj, San Giorgio|3867||||||Via E. Majorana 8||||
|0150|C0000162597|JBS Aves Ltda|1058|08199996002404||0910324867|4314100||Rua Felipe Moliterno|505||VLMATTOS|
|0150|C0000153989|JBS S.A.|1058|02916265008063||00000003048578|1100049||ROD BR 364|S/N||ZonaRural|
|0150|C0000151313|BRF S.A.|1058|01838723018255||103866310|5213103||Rodovia GO 341|S/N||ZonaZural|
|0150|C0000151966|Secretaria Municipal De Obras|1058|42498733000148|||3304557||Rua Afonso Cavalcanti|455||CidadeNova|
|0150|C0000152028|Suzano Papel E Celulose S.A.|1058|16404287001399||28274430|2922003||Rodovia BR.101|S/N||Centro|
|0150|V0000340999|Lumen Quimica Ltda.|1058|65865057000107||591002673112|3544301||Rodovia Sp/62,196 - Km 167|||DistritoIndustrial|
|0150|V0000342025|Gimba Suprimentos Escr. Informatica Ltda.|1058|54651716001150||206192669114|3505708||Avenida Gupe|10105||JardomBelval|
|0150|C0000151241|Anglogold Ashanti Corrego Do Sitio Mineracao S.A.|1058|18565382000670||5724029100280|3144805||Fazenda Rapaunha|S/N||Galo|
|0150|C0000151303|BRF S.A.|1058|01838723015400||255770537|4203907||Ac Cidade Alta|4700||SaoCritovao|
|0150|C0000152624|MD Papeis Ltda|1058|72907595000840||417300292115|3526902||Avenida São Sebastiao|12||BoaVista|
|0150|V0000344971|RT Transportes Ltda|1058|02486818000191||253636990|4209300||Avenida  Luiz de Camões|14 sala 01||Coral|
|0150|C0000151284|Biocane Quimica Industrial Ltda.|1058|07313559000110||535373299119|3538709||Rua Kiniti Mori|50||DistritoIndustrial|
|0150|C0000152018|Stora Enso Arapoti Ind Papel Ltda.|1058|07632665000167||2060058825|4101606||Rodovia DR 001|S/N||FazBarraMansa|
|0150|C0000151734|Mili S.A.|1058|78908266000205||251416402|4218301||Rodovia SC 303 - km 5.5|S/N||SãoCristóvão|
|0150|C0000151892|Revati S.A.Acucar E Alcool|1058|08614277000116||776053440117|3507753||Estrada Municipal Crd-339|S/N||FazendaBiopav|
|0150|C0000151778|Oji Papeis Especiais Ltda.|1058|11547756000171||535268272110|3538709||Via Comendador Pedro Morganti|3393||MonteAlegre|
|0150|C0000151933|BRF S.A.|1058|01838723038957||130073083|5108402||Alameda Julio Muller|1650||Alameda|
|0150|C0000153058|Green Chemicals do Brasil Ltda|1058|14069668000108||9058201178|4106902||Rod BR 277 Curitiba - Ponta Grossa|3834||Mossungue|
|0150|C0000158228|Ademar Fernandes Tambores - ME|1058|01905945000115||482104244116|3533403||Av Brasil|3.329||JARDIMMARAJOARA|
|0190|063|Peça|
|0190|UA|Unidade de|
|0190|KG|Quilograma|
|0190|TO|Tonelada|
|0190|IBC|Intermedia|
|0190|M|Metro|
|0200|000000000000020210|BAYMICRON OXA IBC 1134KG|||KG|00|39119029||39||18|
|0200|000000000000022401|POLYDADMAC C592 IBCQ 1088KG|||KG|00|39119029||39||18|
|0200|000000000000025889|SILICA COLL 616 LQ BULK|||KG|00|38249072||38||18|
|0200|000000000000026531|SODIUM ROSIN SOAP 50% IBC 1000KG|||KG|00|38249072||00||18|
|0200|000000000000026770|EKA NP 780 GRANEL|||KG|00|38099290||38||18|
|0200|000000000000026837|EKA NP 442 BOMBONA PLASTICA 220 KG|||KG|00|38099290||38||18|
|0200|000000000000026862|FO 4190 SH BAG 25 KG|||KG|00|39069049||39||18|
|0200|000000000000027159|EKA NP 442 GRANEL|||KG|00|38099290||38||18|
|0200|000000000000040710|DPAM A100PWG SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040719|DPAM A120 SBAG 25KG|||KG|04|39069029||39||18|
|0200|000000000000040722|DPAM A130HMW SBAG 25KG|||KG|04|39069049||39||18|
|0220|TO|1000|
|0200|000000000000040744|DPAM C492 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040746|DPAM C494HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040747|DPAM C494 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040749|DPAM C498 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040751|DPAM N100PWG SBAG 25KG|||KG|04|39069019||39||18|
|0200|000000000000040753|DPAM N300PWG SBAG 25KG|||KG|04|39069049||39||18|
|0220|TO|1000|
|0200|000000000000041158|POLYAMINE C581 IBCQ 1134KG|||KG|04|39119029||39||18|
|0200|000000000000041652|SAE BMP IBC 1000KG|||KG|04|38099290||38||18|
|0220|IBC|1000|
|0200|000000000000041691|PONTAMINE BOND YELLOW 303 LQ IBC 1021KG|||KG|04|32041400||32||18|
|0220|TO|1000|
|0200|000000000000041720|PONTAMINE BR YELLOW 5GA LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000041764|PONTAMINE YELLOW GXG LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000042357|DPAM C491VP SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000042395|PONTAMINE RED SERN CONC LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000042561|POLYAMINE C577 IBCQ 1157KG|||KG|04|39069049||39||18|
|0200|000000000000042706|DPAM C496HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000042722|DPAM A150HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000042814|DPAM C498HMW SBAG 25KG|||KG|04|39069019||39||18|
|0200|000000000000042914|PEI 2S IBC 1000KG|||KG|04|39119029||39||18|
|0200|000000000000043641|DPAM C492VP SBAG 25KG|||KG|04|39069029||39||18|
|0200|000000000000043838|PONTAMINE BR ORANGE 2R LQ IBC 1020KG|||KG|04|32041400||32||18|
|0200|000000000000043861|DEFOAMER WB 1210 IBC 1000KG|||KG|04|38249049||38||18|
|0200|000000000000043898|DPAM A110 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000043936|SAE 3000 IBC 1000L|||KG|04|39039090||39||18|
|0200|000000000000044353|PONTAMINE F RED 8BLX LQ 02 IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000044639|DPAM N300LMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044674|SASMAC P80 IBC 1250KG|||KG|04|39119029||39||18|
|0200|000000000000044708|DPAM A120PWG TALOSBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044757|EPAM SD2081 PAIL 25KG|||KG|04|39069029||39||18|
|0200|000000000000044865|DPAM A100 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044898|DPAM 8500 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044930|DPAM A120HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044931|DPAM A120HMW BBAG 500KG|||KG|04|39069049||39||18|
|0200|000000000000044952|DPAM C492HMW 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044953|DPAM C492HMW 20%CB BBAG 750KG|||KG|04|39069049||39||18|
|0200|000000000000044955|DPAM C494HMW 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044958|DPAM C496HMW 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044961|DPAM C498HMW 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044967|DPAM C491 20%CB SBAG 25KG|||KG|04|39069049||00||18|
|0200|000000000000044968|DPAM A130HMW 20%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000045022|DPAM A130V SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000045313|EPAM A1820 DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045328|AMD 53% TREATED IBCQ 1000KG|||KG|04|29241931||29||18|
|0200|000000000000045356|POLYAMINE C577 DRUMPTH 227KG|||KG|04|39119029||39||18|
|0200|000000000000045376|EPAM C1596 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045410|EPAM SD2081 DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045413|EPAM SD2081 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045456|EPAM A1883RS DRUMPTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045458|EPAM A1883RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045462|EPAM A1849RS DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045582|EPAM C1592RS IBCQ 1050KG|||KG|04|39069019||39||18|
|0200|000000000000045988|SASMAC 304 IBC 1250KG|||KG|04|39119029||39||18|
|0200|000000000000048529|DPAM C496HMW 30%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000048542|DPAM A130HMW 30%CB SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000048989|PAA C2332 IBC 1270KG|||KG|04|39069019||39||18|
|0200|000000000000049055|DEFOAMER POL 7000 IBC 1021KG|||KG|04|39069011||39||18|
|0200|000000000000051151|DAZOMET 98% PO FIBDRUM 23KG|||KG|04|29302019||29||18|
|0200|000000000000051391|DAZOMET 24% CAUSTIC EXPORT IBC 1157KG|||KG|04|29302019||29||18|
|0200|000000000000051926|AMIDOAMINE PE 1145 210L DRUMSTH 190KG|||KG|04|34029019||34||18|
|0200|000000000000051933|EPAM C1592RS 47,6L PAIL 50KG|||KG|04|39069049||39||18|
|0200|000000000000052315|DPAM 3F 7040HM NA SBAG 25KG|||KG|04|39069049||39||18|
|0220|TO|1000|
|0200|000000000000053635|EPAM DW 104A DRUMOH 130KG|||KG|04|39069049||39||18|
|0200|000000000000054135|DPAM N300LMW HAL SBAG 50LB|||KG|04|39069049||39||18|
|0200|000000000000054340|EKA CR L44 HT IBC 1000 KG|||KG|04|38069011||38||18|
|0200|000000000000054363|EKA NP 442 IBC 1100 KG|||KG|04|38099290||38||18|
|0200|000000000000054366|EKA NP 780 IBC 1050KG|||KG|04|38099290||38||18|
|0200|000000000000054370|EKA SA 220 IBC 975KG|||KG|04|38099290||38||18|
|0200|000000000000054401|EKA PL 8635 IBC 1050KG|||KG|04|39069019||39||18|
|0200|000000000000054487|EKA FIX 41 IBC 1150 KG|||KG|04|29212990||29||18|
|0200|000000000006000270|AMYLOFAX 15 55LB SBAG|||KG|01|35051000||35||18|
|0200|000000000006001120|BUTYL ACRYLATE|||KG|01|29161230||29||18|
|0200|000000000006001194|STYRENE|||KG|01|29025000||29||18|
|0200|000000000006001587|TRILON B SBAG 25KG|||KG|01|29224920||29||18|
|0200|000000000006002299|DIMETHYLAMINIOETHYL METHACRYLATE METHYL|||KG|01|29224920||00||18|
|0200|000000000006002322|TERT BUTYL HYDROPEROXIDE 70% TBHP|||KG|01|29096012||29||18|
|0200|000000000006002374|GLYCOLIC ACID 70%|||KG|01|39100012||39||18|
|0200|000000000006003852|FERROUS SULFATE PL|||KG|01|28332990||28||18|
|0200|000000000006003871|HYDROGEN PEROXIDE 35%|||KG|01|28470000||28||18|
|0200|000000000006004362|AMMONIUM HYDROXIDE 25% IBC 900KG|||KG|01|28142000||28||18|
|0200|000000000006004401|BENZISOTHIAZOLIN D 20% SOLV PAIL 25KG|||KG|01|29342090||29||18|
|0200|000000000007000195|Drum 220L|||063|02|28273200||28||18|
|0200|000000000007000404|STRETCH FILM|||KG|02|39201099||39||18|
|0200|000000000007000576|BIG BAG 500KG|||063|02|63059000||63||18|
|0200|000000000007000972|DRUM STEEL 200L|||063|02|73101090||73||18|
|0200|000000000007001005|IBC 1000L UN APPROVED|||063|02|86090000||86||18|
|0200|000000000007001911|PAIL 20L RECYCLED|||063|02|28273200||28||18|
|0200|000000000007001918|PLASTIC BELT 16MM|||KG|02|39202011||39||18|
|0200|000000000007001919|SEAL BELT 16MM|||063|02|83099000||83||18|
|0200|000000000007001925|IBC COVER|||063|02|28273200||28||18|
|0200|000000000007001926|DRUM PLASTIC 200L|||063|02|39233000||39||18|
|0200|000000000007001930|PAIL 20L|||063|02|39233000||39||18|
|0200|000000000007001932|PLASTIC BAG 1KG|||063|02|84842000||84||18|
|0200|000000000007100091|IBCR 1000L|||063|02|39239000||39||18|
|0200|000000000007300016|MISC.FIXED ASSET SALE (TANGIBLE)|||063|08|99999999||99||18|
|0200|000000000007300031|MISC.SALE OF MATERIAL (NON STOCK)|||KG|09|99999999||00||0|
|0200|000000000090107033|BOMBA NETZSCH NM 38 2S 7BAR|||063|07|17019900||17||18|
|0200|000000000090107034|BOMBA NETZSCH NM 31 2S 7BAR|||063|07|17019900||17||18|
|0200|000000000090107037|BOMBA SCHNEIDER MEAL 2250 5CV TRIF|||063|07|17019900||17||18|
|0200|000000000090107038|BOMBA SCHNEIDER MEAL 1530 3CV TRIF|||063|07|17019900||17||18|
|0200|000000000090107085|ISOLADOR SINAL ANALOG.TT-2PHOENIX 4-20MA|||063|07|17019900||17||18|
|0200|000000000090107086|GRAMPO FIXAÇÃO E/UK 1201442|||063|07|17019900||17||18|
|0200|000000000090107087|TAMPA FINAL P/ PROTETOR TT-2-PE|||063|07|17019900||17||18|
|0200|000000000090107088|ENGATE CONTAINER 1000L PP 1.1/2 RO FINA|||063|07|17019900||17||18|
|0200|000000000090107090|MODELO ZELIO LOGIC SR3B261FU SCHNEIDER|||063|07|85371020||85||18|
|0200|000000000090107092|BBA PNEUM DUPLO DIAF AOD1/2PNNP|||063|07|17019900||17||18|
|0200|000000000090107093|PROTETOR SOBRETENSÃO VAL-MS500-ST2807609|||063|07|85363000||85||18|
|0200|000000000090107094|BASE P/ PROTETOR SOBRETENSÃO VAL-MS|||063|07|85389090||85||18|
|0200|000000000090107095|ROTOR B NM038-02S UM40° CROM / ESP|||063|07|84139190||84||18|
|0200|000000000090107096|EKA NETIC FW 1 BSP 1  PORT 3/4BSP.|||063|07|84099961||84||18|
|0200|000000000090107097|VÁLV. NAMUR, 1/4, BSP, ASCO 220/60HZ|||063|07|84812090||84||18|
|0200|000000000090107099|VÁLV. NAMUR, 1/4, BSP, ASCO 110/60HZ|||063|07|99991200||99||18|
|0200|000000000090107101|ROTOR B NM038 02S, UM100º, NDB4961792|||063|07|84139190||84||18|
|0200|000000000090107102|VÁLV. SOLENOIDE, DN 1.1/2, BSP, AT4000|||063|07|84818092||84||18|
|0200|000000000090107103|VÁLV. SOLENOIDE 2 VIAS DN 1,NPT, AT2000|||063|07|84818092||84||18|
|0200|000000000090107104|VÁLV. SOLENOIDE 2 VIAS DN 2,BSP, AT8000|||063|07|84818092||84||18|
|0200|000000000090107105|MANGUEIRA EM PP DN.3/4 AZUL 3,000MM|||063|07|17019900||17||18|
|0200|000000000090107106|MANGUEIRA EM PP DN. 1 VERDE 3,000MM|||063|07|17019900||17||18|
|0200|000000000090107107|MANÔMETRO 0-11BARXPSI Ø63MM 1/2BSP RETA.|||063|07|17019900||17||18|
|0200|000000000090107108|EKA NETIC WW|||063|07|17019900||17||18|
|0200|000000000090107109|ALARME AUDIO VISUAL MOD.100/201 110/220V|||063|07|17019900||17||18|
|0200|000000000090107110|INVERSOR FREQ.380-440/60HZ 2CV CFW08PLUS|||063|07|17019900||17||18|
|0200|000000000090107111|KIT SIGMA 1 CÓD: 1010541|||063|07|17019900||17||18|
|0200|000000000090107113|ESTATOR SBE1020 72SH NDB4955088 NM01501L|||063|07|17019900||17||18|
|0200|000000000090107116|COTOVELO 90º, AI304, BSP, DN 1 - 300|||063|07|17019900||17||18|
|0200|000000000090107117|NIPLE DUPLO SEXT AI304 BSP, DN3/4, 300|||063|07|17019900||17||18|
|0200|000000000090107118|NIPLE DUPLO SEXT AI304 BSP, DN 1, 300|||063|07|17019900||17||18|
|0200|000000000090107119|TEE 90º, AI304, BSP, DN 1 - 300|||063|07|17019900||17||18|
|0200|000000000090107120|BUCHA RED. AI304, BSP, DN 1X1/2, 300|||063|07|17019900||17||18|
|0200|000000000090107121|BUCHA RED. AI304, BSP, DN 1X3/4, 300|||063|07|17019900||17||18|
|0200|000000000090107123|COTOVELO 90º, AI304, BSP, DN 1/2 - 300|||063|07|17019900||17||18|
|0200|000000000090107125|MANÔMETRO 0-21KGF/CM², 1/2, NPT, WILLY|||063|07|17019900||17||18|
|0200|000000000090107128|CHAVE BÓIA C/CABO CÓD.CB-2001 MARGIRIUS|||063|07|73181500||73||18|
|0200|000000000090107130|BOMBA DOSAD.DIAF. 6,8L/H 10BAR PPB/PTFE|||063|07|17019900||17||18|
|0200|000000000090107131|ENGATE RAP.TERMD FE/ROFEMEA PP BSP3/4|||063|07|17019900||17||18|
|0200|000000000090107132|ENGATE RÁP.TIPO E MA P.P.PRETOBSP1/2|||063|07|17019900||17||18|
|0200|000000000090107134|ESTATOR SBE1020 70SH NDB4955089 NM02101L|||063|07|17019900||17||18|
|0200|000000000090107137|ESTATOR 1177075 NM02102S.|||063|07|17019900||17||18|
|0200|000000000090107139|DIAFR.PVC 22112/26/50 ALLDOS 50L/H|||063|07|40169990||40||18|
|0200|000000000090107140|VALV.CONTR.ESF.AI304 1.1/2BSP C/ATUADOR|||063|07|40169990||00||18|
|0200|000000000090107141|EKA NETIC FW 1 BSP 2 PORTS 3/4 ,BSP|||063|07|17019900||17||18|
|0200|000000000090107143|ESTATOR NM01502SSBE102072SHORENDB4955094|||063|07|17019900||00||18|
|0200|000000000090107144|KIT SERVIÇO 96455094 BB GRUNDFOS CR 3.|||063|07|17019900||17||18|
|0200|000000000090107147|ESTATOR SBE/1020 70SH 003515 N 20A|||063|07|17019900||17||18|
|0200|000000000090107150|ROTOR INOX V-316 CROMO 959714 NM015 2S|||063|07|17019900||17||18|
|0200|000000000090107151|ESTATOR SBE1020 72SH NDB4955091 NM03801L|||063|07|17019900||17||18|
|0200|000000000090107153|FILTRO CESTO AI304 VERT.10M3H Ø1.1/2 BSP|||063|07|84212100||84||18|
|0200|000000000090107155|DIAFR.DOSADORA VARIO 12042 COD811458|||063|07|40169990||40||18|
|0200|000000000090107156|ENGATE ESPIG.RO/MACHO LATÃO 150 1 BSP|||063|07|40169990||00||18|
|0200|000000000090107158|ROTOR V-304 CROMO NDB4961094 NM038-01L06|||063|07|84139190||84||18|
|0200|000000000090107159|ROTOR AI304 UM20CRONM03101L 06 NDB496113|||063|07|84139190||84||18|
|0200|000000000090107160|DIAFR.WILFLEX 02101058 BOMBA P2/P200|||063|07|17019900||17||18|
|0200|000000000090107161|BALDE GRADUADO POLIPROPILENO 20LT C/ALÇA|||063|07|17019900||17||18|
|0200|000000000090107163|SELO MEC.DUPLO NETZSH COD: NDB678318|||063|07|17019900||17||18|
|0200|000000000090107165|ENGATE ESPIG.RO/MACHO LATÃO 1501.1/2BSP|||063|07|17019900||17||18|
|0200|000000000090107166|VAL RET. C/ MOLA BRONZE Ø 1.1/2  RO/BSP|||063|07|84813000||84||18|
|0200|000000000090107167|KIT SELO MEC.96511848 BB GRUNDFO CRN10-2|||063|07|84842000||84||18|
|0200|000000000090107168|BBA DOSAD.DIAF.16L/H 4BAR MONOF. 220V|||063|07|84135090||84||18|
|0200|000000000090107170|KIT STAK 96491730 BB GRUNDFOS CRN10-12|||063|07|17019900||17||18|
|0200|000000000090107200|ROTOR AI316 UM20 CROM BNM03102S12 959153|||063|07|84139190||84||18|
|0200|000000000090107201|ESTATOR NM03102SSBE102072SHORENDB4955096|||063|07|84139190||84||18|
|0200|000000000090107248|ABRAÇ BIPART.PP REFOC.SERIER P/TUBO 20MM|||063|07|84139190||00||18|
|0200|000000000090107249|ABRAÇ BIPART.PP REFOC.SERIER P/TUBO 25MM|||063|07|84139190||00||18|
|0200|000000000090107250|ABRAÇ BIPART.PP REFOC.SERIER P/TUBO 32MM|||063|07|84139190||00||18|
|0200|000000000090107321|ABRAÇ BIPART.PP REFOC.SERIER P/TUBO 50MM|||063|07|84139190||00||18|
|0200|000000000090107322|ANEL O P/ TAMPA BPF 292.9002.57.70|||063|07|84139190||00||18|
|0200|000000000090107323|BALDE GRADUADO POLIPROPILENO 10LT C/ALCA|||063|07|84139190||00||18|
|0200|000000000090107324|BB DIAF.SPLS 0,96A4,80L/H 10BAR DOSIVAC|||063|07|84139190||00||18|
|0200|000000000090107325|BB DOSAD.DIAFRA.8,40L/H 7BAR MONOF.220V|||063|07|84139190||00||18|
|0200|000000000090107326|BB PNEUM. 2M3/H SUCÇÃO/ DESC.3/8 POL.|||063|07|84139190||00||18|
|0200|000000000090107327|BOBINA 220VCA 2.5W / IP65 ISOL F|||063|07|84139190||00||18|
|0200|000000000090107328|BOBINA 24VDC ASCO P/VALV.SOL.5 VIAS|||063|07|84139190||00||18|
|0200|000000000090107329|BOBINA ASCO 110 V - 60 HZ POTENCIA 2.5W|||063|07|84139190||00||18|
|0200|000000000090107330|BOBINA SOLENOIDE ASCO 110 V|||063|07|84139190||00||18|
|0200|000000000090107331|BOTÃO CONT. FRONTAL BL/S/RETORNO/2POS PT|||063|07|84139190||00||18|
|0200|000000000090107332|BOTÃO CONT. FRONTAL 3POS C/RET XB5AD53|||063|07|84139190||00||18|
|0200|000000000090107333|BOTÃO CONT. FRONTAL S- S/RETORNO/3POS|||063|07|84139190||00||18|
|0200|000000000090107334|CABO CONTROLE UNIVERSAL ANALOGICO RS 10M|||063|07|84139190||00||18|
|0200|000000000090107335|CHAVE DE PARTIDA TRIFASICA 0,5CV 220V|||063|07|84139190||00||18|
|0200|000000000090107336|CHAVE DE PARTIDA TRIFASICA 0,5CV 380V|||063|07|84139190||00||18|
|0200|000000000090107337|CHAVE DE PARTIDA TRIFASICA 0,5CV 440V|||063|07|84139190||00||18|
|0200|000000000090107338|CHAVE DE PARTIDA TRIFASICA 1,0 CV 380V|||063|07|84139190||00||18|
|0200|000000000090107339|CHAVE DE PARTIDA TRIFASICA 1,0 CV 440V|||063|07|84139190||00||18|
|0200|000000000090107340|DIAFR BB SIGMAS1BAH 12017 PTV1010279|||063|07|84139190||00||18|
|0200|000000000090107341|DIAFR DOSAD SIGMA PROMINENT 1002835|||063|07|84139190||00||18|
|0200|000000000090107342|DIAFR DOSAD VARIO 07063 COD811459|||063|07|84139190||00||18|
|0200|000000000090107343|DIAFR P/DOSAD BETA 0232 COD.100.0251|||063|07|84139190||00||18|
|0200|000000000090107344|DIAFR P/DOSAD BETA 0708 COD.100.0247|||063|07|84139190||00||18|
|0200|000000000090107345|DIAFR P/DOSAD BETA 0708 COD.100.0248|||063|07|84139190||00||18|
|0200|000000000090107346|DIAFR PVC/VT2217/14/32 ALLDOS 32L/H|||063|07|84139190||00||18|
|0200|000000000090107347|DIAFR TRABALHO D=64 COD. 90006227|||063|07|84139190||00||18|
|0200|000000000090107348|DIAFR TRABALHO D=78 COD.90006226|||063|07|84139190||00||18|
|0200|000000000090107349|DIAFR WILFLEX 01101058 BB P1/P100|||063|07|84139190||00||18|
|0200|000000000090107350|DIAFR WILFLEX 04-1010-58 WILDEN P-4/P400|||063|07|84139190||00||18|
|0200|000000000090107351|ELEMENTO FILT. NYLON 250MICRA 100X380|||063|07|84139190||00||18|
|0200|000000000090107352|EMENDA LATÃO P/MANG. 1.1/2 X 1.1/2 POL|||063|07|84139190||00||18|
|0200|000000000090107353|EMENDA LATÃO P/MANG. 1/2 X 1/2 POL.|||063|07|84139190||00||18|
|0200|000000000090107354|ENG CONTAINER 1000L PP 1.1/2 POL RO 56MM|||063|07|84139190||00||18|
|0200|000000000090107355|ENG ESPIG. RO/MACHO LATÃO 150 1/2 BSP|||063|07|84139190||00||18|
|0200|000000000090107356|ENG ESPIG. RO/MACHO LATAO 150 3/4 BSP|||063|07|84139190||00||18|
|0200|000000000090107357|ENG RÁP MAC/FLGALPINAPP200M009 1.1/4 POL|||063|07|84139190||00||18|
|0200|000000000090107358|ENG RÁP MAC/FLGALPINAPP200M011 1.1/2 POL|||063|07|84139190||00||18|
|0200|000000000090107359|ENG RÁP TERMD FE/ROFEMEA PP BSP1 POL.|||063|07|84139190||00||18|
|0200|000000000090107360|ENG RÁP TERMD FE/ROFEMEA PP BSP1.1/2 POL|||063|07|84139190||00||18|
|0200|000000000090107361|ENG RÁP TERMD FE/ROFEMEA PP BSP1/2 POL.|||063|07|84139190||00||18|
|0200|000000000090107362|ENG RÁP TERMD FE/ROFEMEA PP BSP2 POL.|||063|07|84139190||00||18|
