|0000|007|0|01102013|31102013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE FRANCK|21525259814|1SP219786/O-7|03944724000696|06460000|ESTRADA MUNICIPAL 1156|SALA 3||Guarulhos|1121894936||jorge.franck@kemira.com|3543907|
|0150|V0000342693|Transportes Rodo Teixeira Varajao L|1058|61464178000188||688084887118|3554102||Avenida Charles Schnneider|1236||SantaFe|
|0150|V0000343638|Rota Certa Transportes Rodoviario Ltda - ME|1058|09508955000129||336841114119|3518800||Rua Buriti Bravo,|586||JARDIMNOVOPORTUGAL|
|0150|V0000343620|BBM Servicos E Transportes Ltda|1058|01107327000987||492554298114|3534401||R Arinos,|650|||
|0150|V0000342126|Janacievicz, Malinowski & Cia Ltda-ME|1058|75703256000164||9048130280|4127106||Rodovia PR 160 KM 14,5|S/N||DistritoIndustrial|
|0150|V0000341955|Expresso BR500 Transportes Ltda. EP|1058|07814918000202||336822884110|3518800||Rua Morumbi|113||Paraiso|
|0150|V0000344444|Samps Transportes rodoviario de car ltda.|1058|10749274000131||635594551118|3548708||Rua: Alexandre Bonicio 558|||VilaAlvesDias|
|0150|V0000342661|Tehiar Sistemas de Transp. e Log. L|1058|04666265000184||1861532100062|3118601||Avenida Jair Rodrigues Do Vale 150|||Inconfidentes|
|0150|V0000344823|Vanderlei Jose Bueno Transportes -|1058|05483046000122||9030478603|4127106||Rod Do Papel Pr 160|||Area2|
|0150|V0000343676|Mandala Transportes de Cargas Ltda|1058|26470807000262||336318893111|3518800||Rua Baixio|N191||VILANOVACUMBICA|
|0190|TO|Tonelada|
|0190|UA|Unidade de|
|0190|KG|Quilograma|
|0190|063|Peça|
|0190|KAI|Kilograma|
|0200|000000000000020210|BAYMICRON OXA WM 22 IBC 275G/1000L|||KG|00|39119029||39||18|
|0200|000000000000021381|ASTRA GOLDEN YELLOW G LQ IBC 1000KG|||KG|00|32041300||32||18|
|0200|000000000000022401|POLYDADMAC C592 IBCQ 1088KG|||KG|00|39119029||39||18|
|0200|000000000000025322|SODIUM METABISULPHITE SBAG 25KG|||KG|00|39069019||39||18|
|0200|000000000000025875|BASIC BRILLIANT GREEN LIQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025876|METHYL VIOLET LIQ IBC 1000KG|||KG|00|32041300||32||18|
|0200|000000000000025877|RAVI PAPER BLUE B-VD LIQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025878|RAVI PAPER RED AB–VD LIQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025879|SIDHCOD YELLOW ECL LIQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025880|ASTRA BROWN OP 200% LQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025883|ASTRA ORANGE Y-VTL LQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025885|THPS 75% SA IBC 1400KG|||KG|00|29242999||29||18|
|0200|000000000000025886|GLUTARALDEHYDE 50% SA IBC 1109,5KG|||KG|00|29121912||29||18|
|0200|000000000000025887|BAYSIZE S BMP IBC 1000KG|||KG|00|38099290||38||18|
|0200|000000000000025889|SILICA COLL 616 LQ BULK|||KG|00|38249072||38||18|
|0200|000000000000025890|FERROUS SULFATE S 18% FE SBAG 25KG|||KG|00|28332940||28||18|
|0200|000000000000025893|ASTRA BROWN S HC160% LQ IBC 1100KG|||KG|00|32041300||32||18|
|0200|000000000000025919|TURQUOISE PAPER LGN BOX 25KG|||KG|00|32041400||32||18|
|0200|000000000000025920|GREEN PAPER VM BOX 25KG|||KG|00|32041930||32||18|
|0200|000000000000025934|ALS FE KIBB 7,7%AL 1,4%FE BBAG 700KG|||KG|00|32041300||32||18|
|0200|000000000000040710|DPAM A100PWG SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040722|DPAM A130HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040728|EPAM C1594 PAIL 25KG 25L|||KG|04|39069049||39||18|
|0200|000000000000040730|EPAM C1596 25L PAIL 25KG|||KG|04|39069049||39||18|
|0200|000000000000040744|DPAM C492 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040746|DPAM C494HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040748|DPAM C496 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040749|DPAM C498 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000040751|DPAM N100PWG SBAG 25KG|||KG|04|39069019||39||18|
|0200|000000000000040753|DPAM N300PWG SBAG 25KG|||KG|04|39069049||39||18|
|0220|TO|1000|
|0200|000000000000040871|Sulfuric Acid 98% BULK|||KAI|04|28070010||28||18|
|0200|000000000000041011|DEFOAMER WB 1183 IBC 907KG|||KG|04|38099290||38||18|
|0200|000000000000041012|DEFOAMER WB 1183 DRUMTH 191KG|||KG|04|38099290||38||18|
|0200|000000000000041158|POLYAMINE C-4050 IBCQ 1134KG|||KG|04|39119029||39||18|
|0200|000000000000041185|DEFOAMER OB 8460 IBC 862KG|||KG|04|38249089||38||18|
|0200|000000000000041200|EPAM A-4330 IBCQ 1021KG|||KG|04|39119029||39||18|
|0200|000000000000041213|POLYAMINE C-4015PWG IBCQ 1134KG|||KG|04|39069019||39||18|
|0200|000000000000041282|PAA C142 DRUMTH 249KG|||KG|04|39069049||39||18|
|0200|000000000000041295|PAA C211 DRUMTH 263KG|||KG|04|39069019||39||18|
|0200|000000000000041688|PONTAMINE BOND BLUE B LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000041691|PONTAMINE BOND YELLOW 303 LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000041744|PONTAMINE KRAFT ORANGE A LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000041764|PONTAMINE YELLOW GXG LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000042275|DEFOAMER SIL 6016 IBC 998KG|||KG|04|38249049||38||18|
|0200|000000000000042357|DPAM C491VP SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000042395|PONTAMINE RED SERN CONC LQ IBC 1021KG|||KG|04|32041400||32||18|
|0200|000000000000042441|EPAM 4516 IBCQ 1050KG|||KG|04|39069029||39||18|
|0200|000000000000042609|DPAM K 5400 R BBAG 500KG|||KG|04|39089090||39||18|
|0200|000000000000042706|DPAM C496HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000042914|PEI 2S IBC 1000KG|||KG|04|39119029||39||18|
|0200|000000000000043102|FERRI SUL 3 GR 19,5%FE SBAG 40KG|||KG|04|28332990||28||18|
|0200|000000000000043219|FORMIC ACID H2SO4 7512 IBC 1200KG|||KG|04|29151100||29||18|
|0200|000000000000043641|DPAM C492VP SBAG 25KG|||KG|04|39069029||39||18|
|0200|000000000000043642|DPAM C494VP SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000043892|EPAM SD2081 IBC 1050KG|||KG|04|39069049||39||18|
|0200|000000000000043898|DPAM A110 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000043936|SAE 3000 IBC 1000L|||KG|04|39039090||39||18|
|0200|000000000000044649|POLYAMINE C521 IBC 1100KG|||KG|04|39069049||39||18|
|0200|000000000000044674|SASMAC P80 IBC 1250KG|||KG|04|39119029||39||18|
|0200|000000000000044689|DPAM A130 BBAG 500KG||374183|KG|04|39069049||39||18|
|0200|000000000000044708|DPAM A120PWG TALOSBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044757|EPAM SD2081 25L PAIL 25KG|||KG|04|39069029||39||18|
|0200|000000000000044780|DPAM A130HMW TALOSBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044797|DPAM C448 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044803|EPAM A1883RS 25L PAIL 25KG|||KG|04|39069049||39||18|
|0200|000000000000044804|EPAM A1883RS IBC 1050KG|||KG|04|39069049||39||18|
|0200|000000000000044805|EPAM A1883RS DRUMPTH 210KG|||KG|04|39069049||39||18|
|0200|000000000000044853|EPAM C1592RS IBC 1050KG|||KG|04|39069049||39||18|
|0200|000000000000044865|DPAM 8535 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044895|DPAM A100HMW SBAG 25KG||374598|KG|04|39069049||39||18|
|0200|000000000000044898|DPAM 8500 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044930|DPAM A120HMW SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044931|DPAM A120HMW BBAG 500KG|||KG|04|39069049||39||18|
|0200|000000000000044952|DPAM 8392 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044953|DPAM 8392 BBAG 750KG||374705|KG|04|39069049||39||18|
|0200|000000000000044955|DPAM 8394 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044958|DPAM 8396 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044961|DPAM 8398 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000044968|DPAM 8566 SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000045013|HYPAM 4816RS 25L PAIL 25KG|||KG|04|39069049||39||18|
|0200|000000000000045022|DPAM A130V SBAG 25KG|||KG|04|39069049||39||18|
|0200|000000000000045328|AMD 53% TREATED IBCQ 1000KG|||KG|04|29241931||29||18|
|0200|000000000000045356|POLYAMINE C-4015PWG DRUMPTH 227KG|||KG|04|39119029||39||18|
|0200|000000000000045373|EPAM C1596 DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045376|EPAM C1596 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045381|SPAM P26 IBCQ 1111KG|||KG|04|39069049||39||18|
|0200|000000000000045402|EPAM C1590 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045410|EPAM SD2081 DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045413|EPAM SD2081 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045456|EPAM A1883RS DRUMPTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045458|EPAM A1883RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045462|EPAM A1849RS DRUMSTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045465|EPAM A1849RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045579|EPAM C1592RS DRUMPTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045582|EPAM C1592RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045591|SPAM 3845 IBCQ 1134KG|||KG|04|39069049||39||18|
|0200|000000000000045621|EPAM C1594 IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045664|EPAM 4842RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045670|HYPAM 4816RS IBCQ 1050KG|||KG|04|39069049||39||18|
|0200|000000000000045675|HYPAM 4814RS DRUMPTH 211KG|||KG|04|39069049||39||18|
|0200|000000000000045988|SASMAC 304 IBC 1250KG|||KG|04|39119029||39||18|
|0200|000000000000047080|PONTAMINE KRAFT ORANGE A LQ DRUMTH 204KG|||KG|04|32041400||32||18|
|0200|000000000000047088|DEFOAMER OBEX 696 DRUM 181KG|||KG|04|38249049||38||18|
|0200|000000000000048686|DEFOAMER EST 950 IBC 907KG|||KG|04|38249019||38||18|
|0200|000000000000049850|DO NOT USE - IMIDAZOLINE BLEND CI 1187 I|||KG|04|38249035||38||18|
|0200|000000000000050467|AMD 45% HC IBC 1000KG|||KG|04|29241931||29||18|
|0200|000000000000050484|OX CTOX1.5/AMIDOA PE5064 DRSTH190KG|||KG|04|34029019||34||18|
|0200|000000000000051104|MOULD CTRL LP3 NC BRZL IBC 1000KG|||KG|04|29155020||29||18|
|0200|000000000000051131|CA PR AG FE SBAG 25KGX40 PR0005K INL|||KG|04|29155020||29||18|
|0200|000000000000051673|TANFOR T-B SBAG 25KGX40 PR0000K INL|||KG|04|32029019||32||18|
|0200|000000000000051674|TANFOR T-A SBAG 25KGX40 PR0000K INL|||KG|04|32029019||32||18|
|0200|000000000000051923|TRIAZINE 1,115/1,215% LD 22L PAIL 24KG|||KG|04|29242999||29||18|
|0200|000000000000051924|THPS 75% SA DRUM 50KG|||KG|04|29242999||29||18|
|0200|000000000000051925|AMIDOAMINE SE 4008 210L DRUMSTH 190KG|||KG|04|38249029||38||18|
|0200|000000000000051926|AMIDOAMINE PE 1145 210L DRUMSTH 190KG|||KG|04|34029019||34||18|
|0200|000000000000051927|PACL XL3703J LQ 4,4%AL HB 20L PAIL 22KG|||KG|04|34021290||34||18|
|0200|000000000000051928|AKD 362MB SA IBC 1000 KG|||KG|04|28273200||28||18|
|0200|000000000000051929|POLYAMINE 4019 DRUM 218,5KG|||KG|04|34021290||34||18|
|0200|000000000000051932|EPAM A1849RS 47,6L PAIL 50KG|||KG|04|39069049||39||18|
|0200|000000000000051933|EPAM C1592RS 47,6L PAIL 50KG|||KG|04|39069049||39||18|
|0200|000000000000051934|EPAM C1590  23,8L PAIL 25KG|||KG|04|39069049||39||18|
|0200|000000000000051935|GLUTARALDEHYDE 40% 20L PAIL 22KG|||KG|04|29121912||29||18|
|0200|000000000000051941|PACL XL11 LQ 6,0%AL HB BULK|||KG|04|28273200||28||18|
|0200|000000000000051972|BAYSIZE S BMP IBC 1000KG|||KG|04|38099290||38||18|
|0200|000000000000052014|PACL XL3703J LQ 4,4%AL HB DRUM 225KG|||KG|04|34021290||34||18|
|0200|000000000006000270|Amylofax 15 55LB SBAG|||KG|01|35051000||35||18|
|0200|000000000006000332|BUTYL ACRYLATE|||KG|01|29161230||29||18|
|0200|000000000006000488|GLYOXAL 40%|||KG|01|29121911||29||18|
|0200|000000000006000528|Kerosene|||KG|01|27101149||27||18|
|0200|000000000006000571|MONOETHANOLAMINE MEA|||KG|01|29221100||29||18|
|0200|000000000006000629|Paraformaldehyde 91-93%|||KG|01|29126000||29||18|
|0200|000000000006000837|Styrene Monomer|||KG|01|29025000||29||18|
|0200|000000000006001088|CITRIC ACID ANHY SBAG 25KG|||KG|01|35051000||35||18|
|0200|000000000006001191|TERT. BUTHYLHYDROPEROXIDE 70% CANTR 25KG|||KG|01|29096012||29||18|
|0200|000000000006001587|TRILON B SBAG 25KG|||KG|01|29224920||29||18|
|0200|000000000006002068|SALT  SBAG 25KG||374942|KG|01|25010090||25||18|
|0200|000000000006002299|DIMETHYLAMINIOETHYL METHACRYLATE METHYL||417278|KG|01|25010090||00||18|
|0200|000000000006002334|GLYOXAL|||KG|01|29121911||29||18|
|0200|000000000006002341|ANTIFOAM|||KG|01|39100012||39||18|
|0200|000000000006002374|GLYCOLIC ACID 70%|||KG|01|39100012||39||18|
|0200|000000000006003456|DPME|||KG|01|29094932||29||18|
|0200|000000000006003468|UNIDYME 18||000000000000100708|KG|01|38249021||38||18|
|0200|000000000006003474|CRUDE TALL OIL|||KG|01|38231300||38||18|
|0200|000000000006003497|CELVOL 540||DKPL0319|KG|01|39119029||39||18|
|0200|000000000006003852|FERROUS SULFATE PL||761055|KG|01|28332990||28||18|
|0200|000000000006003871|HYDROGEN PEROXIDE 35%|||KG|07|28470000||28||18|
|0200|000000000006004355|DIETHYLENETRIAMINE DRUM 198KG|||KG|01|29212910||29||18|
|0200|000000000006004356|BUTYL DI GLYCOL DRUM 199,58KG|||KG|01|29094320||29||18|
|0200|000000000006004364|ACTICIDE B 20 N IBC 1000KG|||KG|01|29342090||29||18|
|0200|000000000006004391|ACRYLONITRILE DRUM 160KG|||KG|01|29261000||29||18|
|0200|000000000006004401|BENZISOTHIAZOLIN D 20% SOLV PAIL 25KG|||KG|01|29342090||29||18|
|0200|000000000007000195|Drum 220L|||063|02|28273200||28||18|
|0200|000000000007000208|PALLET WOOD 1100X1100 ISPM15|||063|02|44152000||44||18|
|0200|000000000007000404|STRETCH FILM|||KG|02|39201099||39||18|
|0200|000000000007000576|BIG BAG 500KG||374897|063|02|39201099||00||18|
|0200|000000000007000972|DRUM STEEL 200L||888894|063|02|73101090||73||18|
|0200|000000000007001911|PAIL 20L RECYCLED|||063|02|28273200||28||18|
|0200|000000000007001918|PLASTIC BELT 16MM|||KG|02|39202011||39||18|
|0200|000000000007001919|SEAL BELT 16MM|||063|02|83099000||83||18|
|0200|000000000007001925|IBC COVER|||063|02|28273200||28||18|
|0200|000000000007001930|PAIL 20L|||063|02|39233000||39||18|
|0200|M2013101|LACRES PARA IBC|||UA|07|99999999||99||18|
|0200|M20131010|VALV. ESF. DN1.1/2"|||063|07|84818095||84||18|
|0200|M20131011|VALV. ESF. DN1"|||063|07|84818095||84||18|
|0200|M20131012|VALV. ESF. DN2"|||063|07|84818095||84||18|
|0200|M20131013|Chave de fluxo|||063|07|99999999||99||18|
|0200|M20131014|Transm. Fluxo Promass - Endress|||063|07|99999999||99||18|
|0200|M20131015|Transm. Pressão Emerson|||063|07|99999999||99||18|
|0200|M2013102|AAM - Indústria e Comércio|||UA|07|99999999||99||18|
|0200|M2013103|Subcontracting phase|||KG|99|99999999||99||18|
|0200|M2013104|Tanques armazenagento plano 16.000L|||063|08|39251000||39||18|
|0200|M2013105|Tanques plano 25.000L|||063|08|39251000||39||18|
|0200|M2013106|PALLET 1,10 X 1,10|||063|07|44152000||44||18|
|0200|M2013107|Silo Aço Inox 120kg - Herculano|||063|07|84419000||84||18|
|0200|M2013108|AAM - Indústria e Comercio|||063|07|99999999||99||18|
|0200|M2013109|M. RED. A 112 1/7 EIXOS|||063|07|85015210||85||18|
|0200|000000000000099900|Outros|||UA|99||||||
|0400|2202/AA|Dev. venda de merc. adquirida ou receb. terceiros|
|0400|1556/AA|Compra de material para uso ou consumo|
|0400|1102/AA|compra para comercialização|
|0400|1101/AA|compra para industrialização|
|0400|1124/AA|Industrialização efetuada por outra empresa|
|0400|1551/AA|Compra de bem para o ativo imobilizado|
|0400|1919/AA|Dev.sim.mer.vend.ut.proc.ind.rem.ant.con.merc.ind.|
|0450|000001|Order Reason: Mercadoria não emtregue/receba Ref. NF 040888  serie 1 de 21.10.2013 DEV REF NF 13648 FATURADO PARA CNPJ DIVERGENTE|
|0450|000002|ICMS Decreto 45.490/00|
|0450|000003|IPI Decreto 7.212/10|
|0450|000004|COFINS Decreto 10.833/03|
|0450|000005|PIS Decreto 10.637/02|
|0450|000006|COFINS Decreto 10.833/03 PIS Decreto 10.637/02|
|0450|000007|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. HORARIO DE RECEBIMENTO: DE SEGUNDA A SEXTA FEIRA  DAS 8H00 AS 12H00, E DAS|
|0450|000008|Nota fiscal emitida nos termos do art. 137, IV, do RICMS/00,|
|0450|000009|para complementar o custo final da importação relativo à|
|0450|000010|Ref. Nota Fiscal de Entrada no. 000013247 de 19/09/2013.|
|0450|000011|DI 1318305170 de 17/09/2013|
|0450|000012|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor.|
|0450|000013|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. LOCAL DE ENTREGA: AV. JORNALISTA ALBERTO FRANCISCO TORRES, 21/1.203 - NITER|
|0450|000014|Ref. DI No. 1319178105 de 30/09/2013|
|0450|000015|Vlr. II = 775.3700|
|0450|000016|Vlr. PIS = 862.7100|
|0450|000017|Vlr. COFINS = 3973.7000|
|0450|000018|ICMS Debido: 0.00|
|0450|000019|Base Crédito Presumido: 0.00|
|0450|000020|Valor Crédito Presumido: 0.00|
|0450|000021|PO. 4500932817 DELIVERY.81584220 PI. 803|
|0450|000022|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. PED 4600021271/00010 REDESPACHO ASIAN COMPANY TRANSPORTE LTDA RUA GONÇALVES|
|0450|000023|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. REGIME ESPECIAL (Preponderantemente exportador) SUSPENSÃO PIS/PASEP e COFIN|
|0450|000024|NÃO OCORRÊNCIA DO FATO GERADOR DO IPI CONFORME ARTIGO 37, II SO RIPI Decreto 4.544/2002|
|0450|000025|Order Reason: Mercadoria não emtregue/receba Ref. NF  serie 1 de 02.10.2013 PED 12140875 DEVOLUÇÃO REFERENTE NF 000013033-01 MOTIVO: PEDIDO NAO SOLICITADO|
|0450|000026|Ref. DI No. 1318467367 de 19/09/2013|
|0450|000027|Vlr. II = 1656.9400|
|0450|000028|Vlr. PIS = 271.7300|
|0450|000029|Vlr. COFINS = 1251.6000|
|0450|000030|PO. 4500944620 DELIVERY. 81595284 PI. 877|
|0450|000031|Ref. DI No. 1318674036 de 23/09/2013|
|0450|000032|Vlr. II = 897.4800|
|0450|000033|Vlr. PIS = 998.5700|
|0450|000034|Vlr. COFINS = 4599.4600|
|0450|000035|PO. 4500933030 DELIVERY. 81627052 PI. 873|
|0450|000036|Ref. DI No. 1318680230 de 23/09/2013|
|0450|000037|PO. 4500933029 DELIVERY. 81627050 PI. 872|
|0450|000038|NÃO INCIDENCIA DO ICMS NOS TERMOS DO ART. 7,  DO RICMS/SP - DECRETO 45490/2000|
|0450|000039|Ref. DI No. 1318673927 de 23/09/2013|
|0450|000040|Vlr. II = 2509.9700|
|0450|000041|Vlr. PIS = 411.6200|
|0450|000042|Vlr. COFINS = 1895.9500|
|0450|000043|PO. 4500932997  DELIVERY. 81576131 PI. 878|
|0450|000044|Ref. DI No. 1318992526 de 26/09/2013|
|0450|000045|Vlr. II = 11409.3600|
|0450|000046|Vlr. PIS = 1871.0700|
|0450|000047|Vlr. COFINS = 8618.2600|
|0450|000048|PO. 4500932879 DELIVERY. 81628710 PI. 849|
|0450|000049|Ref. DI No. 1318992542 de 26/09/2013|
|0450|000050|Vlr. II = 8142.4400|
|0450|000051|Vlr. PIS = 1335.3100|
|0450|000052|Vlr. COFINS = 6150.5400|
|0450|000053|PO. 4500933014 DELIVERY.81615377 PI. 871|
|0450|000054|Ref. DI No. 1318992550 de 26/09/2013|
|0450|000055|PO. 4500932882 DELIVERY. 81628169 PI. 850|
|0450|000056|Ref. DI No. 1318992569 de 26/09/2013|
|0450|000057|PO. 4500936885 DELIVERY. 81615378 PI. 874|
|0450|000058|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. OC=288482|
|0450|000059|Ref. DI No. 1318992577 de 26/09/2013|
|0450|000060|PO. 4500936886 DELIVERY.81615379 PI. 969|
|0450|000061|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. REDESPACHO EXW - SEGUNDO TRECHO (FRETE POR CONTA DO DESTINATARIO) CONSIGNAT|
|0450|000062|Ref. DI No. 1318992585 de 26/09/2013|
|0450|000063|Vlr. II = 9621.8800|
|0450|000064|Vlr. PIS = 1577.9300|
|0450|000065|Vlr. COFINS = 7268.0600|
|0450|000066|PO. 4500944580 DELIVERY. 81628114 PI. 875|
|0450|000067|Declaramos que o prod acima esta adequadamente acondc. p/ suportar  os riscos normais de carregamento, descarregamento,  transbordo e transporte, conforme regulamentação em vigor. REDESP. RODONAVES TRANSP. E ENCOMENDAS AV.ALEXANDRE COLLARES, 340 - PARQUE|
